time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2025-06-12 01:00:00,3358.36,3369.81,3356.06,3369.12,7586,8,0,XAUUSD,H1
2025-06-12 02:00:00,3369.08,3373.47,3357.69,3365.58,10475,9,0,XAUUSD,H1
2025-06-12 03:00:00,3365.52,3371.3,3362.15,3365.93,15269,9,0,XAUUSD,H1
2025-06-12 04:00:00,3365.94,3376.99,3362.39,3371.16,18894,5,0,XAUUSD,H1
2025-06-12 05:00:00,3371.11,3377.79,3368.86,3374.7,13621,9,0,XAUUSD,H1
2025-06-12 06:00:00,3374.7,3376.75,3371.74,3373.51,10915,8,0,XAUUSD,H1
2025-06-12 07:00:00,3373.51,3373.82,3369.56,3370.53,5721,9,0,XAUUSD,H1
2025-06-12 08:00:00,3370.53,3375.76,3367.53,3374.52,9479,8,0,XAUUSD,H1
2025-06-12 09:00:00,3374.63,3375.67,3365.3,3374.95,13456,8,0,XAUUSD,H1
2025-06-12 10:00:00,3374.96,3375.31,3338.74,3346.26,21327,5,0,XAUUSD,H1
2025-06-12 11:00:00,3346.27,3361.21,3346.27,3356.93,22165,8,0,XAUUSD,H1
2025-06-12 12:00:00,3356.93,3367.9,3355.36,3365.46,14344,8,0,XAUUSD,H1
2025-06-12 13:00:00,3365.48,3385.81,3362.5,3382.59,18649,8,0,XAUUSD,H1
2025-06-12 14:00:00,3382.59,3388.52,3373.26,3379.2,16671,8,0,XAUUSD,H1
2025-06-12 15:00:00,3379.14,3390.56,3376.25,3388.13,20336,8,0,XAUUSD,H1
2025-06-12 16:00:00,3388.3,3398.94,3379.05,3392.09,28860,8,0,XAUUSD,H1
2025-06-12 17:00:00,3392.09,3393.05,3382.89,3383.8,25095,5,0,XAUUSD,H1
2025-06-12 18:00:00,3383.8,3390.31,3377.78,3385.78,20583,8,0,XAUUSD,H1
2025-06-12 19:00:00,3385.78,3391.4,3380.9,3383.71,14049,8,0,XAUUSD,H1
2025-06-12 20:00:00,3383.71,3385.07,3377.89,3382.51,10381,9,0,XAUUSD,H1
2025-06-12 21:00:00,3382.64,3386.41,3381.93,3385.9,8415,8,0,XAUUSD,H1
2025-06-12 22:00:00,3385.76,3389.25,3384.67,3388.13,8790,8,0,XAUUSD,H1
2025-06-12 23:00:00,3388.11,3388.99,3384.8,3386.95,3732,8,0,XAUUSD,H1
2025-06-13 01:00:00,3386.13,3386.24,3379.7,3383.51,3914,8,0,XAUUSD,H1
2025-06-13 02:00:00,3383.52,3395.92,3382.51,3395.54,6590,9,0,XAUUSD,H1
2025-06-13 03:00:00,3395.58,3419.84,3391.8,3416.84,31049,5,0,XAUUSD,H1
2025-06-13 04:00:00,3416.61,3433.29,3413.98,3427.66,23352,5,0,XAUUSD,H1
2025-06-13 05:00:00,3427.6,3444.18,3424.69,3441.21,20009,8,0,XAUUSD,H1
2025-06-13 06:00:00,3441.21,3444.55,3423.72,3425.64,18250,8,0,XAUUSD,H1
2025-06-13 07:00:00,3425.56,3430.35,3422.76,3425.42,10201,8,0,XAUUSD,H1
2025-06-13 08:00:00,3425.39,3428.82,3418.07,3426.1,13321,5,0,XAUUSD,H1
2025-06-13 09:00:00,3426.1,3428.68,3408.39,3416.3,18255,5,0,XAUUSD,H1
2025-06-13 10:00:00,3416.3,3419.05,3407.82,3414.96,16377,8,0,XAUUSD,H1
2025-06-13 11:00:00,3414.96,3426.12,3414.24,3424.35,12407,8,0,XAUUSD,H1
2025-06-13 12:00:00,3424.35,3427.39,3420.06,3424.39,13793,8,0,XAUUSD,H1
2025-06-13 13:00:00,3424.39,3427.87,3411.65,3415.92,17076,8,0,XAUUSD,H1
2025-06-13 14:00:00,3415.92,3423.0,3412.63,3422.27,13804,8,0,XAUUSD,H1
2025-06-13 15:00:00,3422.33,3438.18,3421.7,3436.75,16767,8,0,XAUUSD,H1
2025-06-13 16:00:00,3436.7,3446.78,3433.73,3436.94,27129,8,0,XAUUSD,H1
2025-06-13 17:00:00,3436.98,3440.0,3423.54,3427.95,26073,8,0,XAUUSD,H1
2025-06-13 18:00:00,3427.96,3430.54,3420.74,3426.29,18523,8,0,XAUUSD,H1
2025-06-13 19:00:00,3426.3,3431.12,3419.26,3430.12,13334,9,0,XAUUSD,H1
2025-06-13 20:00:00,3430.12,3433.57,3427.16,3430.32,11392,9,0,XAUUSD,H1
2025-06-13 21:00:00,3430.39,3439.45,3428.6,3436.56,13612,8,0,XAUUSD,H1
2025-06-13 22:00:00,3436.58,3438.12,3431.68,3432.47,11187,9,0,XAUUSD,H1
2025-06-13 23:00:00,3432.51,3434.73,3429.08,3432.56,5786,8,0,XAUUSD,H1
2025-06-16 01:00:00,3442.76,3451.05,3436.96,3448.36,13712,8,0,XAUUSD,H1
2025-06-16 02:00:00,3448.46,3450.08,3439.63,3444.19,9638,8,0,XAUUSD,H1
2025-06-16 03:00:00,3444.12,3451.33,3434.19,3436.32,15869,9,0,XAUUSD,H1
2025-06-16 04:00:00,3436.3,3443.24,3433.07,3441.53,17280,8,0,XAUUSD,H1
2025-06-16 05:00:00,3441.53,3446.3,3437.77,3438.53,12000,9,0,XAUUSD,H1
2025-06-16 06:00:00,3438.49,3439.7,3429.17,3431.62,10633,9,0,XAUUSD,H1
2025-06-16 07:00:00,3431.62,3433.33,3426.81,3427.58,7802,8,0,XAUUSD,H1
2025-06-16 08:00:00,3427.58,3430.36,3417.51,3421.47,15263,8,0,XAUUSD,H1
2025-06-16 09:00:00,3421.47,3421.49,3412.71,3418.29,17359,8,0,XAUUSD,H1
2025-06-16 10:00:00,3418.24,3419.87,3409.15,3412.69,15001,8,0,XAUUSD,H1
2025-06-16 11:00:00,3412.71,3418.63,3409.55,3413.94,13598,8,0,XAUUSD,H1
2025-06-16 12:00:00,3413.99,3419.55,3411.82,3412.09,10932,8,0,XAUUSD,H1
2025-06-16 13:00:00,3412.09,3421.36,3410.54,3421.13,11149,8,0,XAUUSD,H1
2025-06-16 14:00:00,3421.13,3422.72,3410.62,3414.92,13188,8,0,XAUUSD,H1
2025-06-16 15:00:00,3415.05,3417.82,3411.03,3415.66,15445,8,0,XAUUSD,H1
2025-06-16 16:00:00,3415.65,3418.11,3382.46,3388.21,26703,5,0,XAUUSD,H1
2025-06-16 17:00:00,3388.36,3399.31,3387.5,3396.94,24753,8,0,XAUUSD,H1
2025-06-16 18:00:00,3397.05,3405.82,3397.05,3404.66,14990,9,0,XAUUSD,H1
2025-06-16 19:00:00,3404.6,3404.83,3397.27,3399.4,10253,8,0,XAUUSD,H1
2025-06-16 20:00:00,3399.38,3400.27,3390.82,3392.72,9430,9,0,XAUUSD,H1
2025-06-16 21:00:00,3392.72,3394.15,3384.03,3385.43,8752,9,0,XAUUSD,H1
2025-06-16 22:00:00,3385.41,3388.53,3382.9,3384.06,10584,8,0,XAUUSD,H1
2025-06-16 23:00:00,3384.0,3386.03,3383.38,3385.38,3737,8,0,XAUUSD,H1
2025-06-17 01:00:00,3386.4,3398.45,3386.25,3395.45,6375,8,0,XAUUSD,H1
2025-06-17 02:00:00,3395.39,3402.91,3392.86,3402.69,9145,9,0,XAUUSD,H1
2025-06-17 03:00:00,3402.69,3403.35,3391.12,3394.27,11676,9,0,XAUUSD,H1
2025-06-17 04:00:00,3394.27,3402.69,3393.37,3393.76,12064,9,0,XAUUSD,H1
2025-06-17 05:00:00,3393.76,3400.49,3388.52,3389.93,11431,8,0,XAUUSD,H1
2025-06-17 06:00:00,3389.88,3392.68,3373.68,3387.71,15392,5,0,XAUUSD,H1
2025-06-17 07:00:00,3387.71,3396.25,3387.01,3394.09,7627,9,0,XAUUSD,H1
2025-06-17 08:00:00,3394.09,3395.53,3390.59,3392.68,8805,9,0,XAUUSD,H1
2025-06-17 09:00:00,3392.69,3392.69,3380.91,3385.5,13728,8,0,XAUUSD,H1
2025-06-17 10:00:00,3385.49,3391.81,3383.24,3387.73,13642,8,0,XAUUSD,H1
2025-06-17 11:00:00,3387.74,3388.66,3377.76,3378.96,12275,8,0,XAUUSD,H1
2025-06-17 12:00:00,3378.96,3386.06,3375.52,3385.53,14814,5,0,XAUUSD,H1
2025-06-17 13:00:00,3385.54,3398.82,3385.42,3398.2,15293,8,0,XAUUSD,H1
2025-06-17 14:00:00,3398.23,3400.2,3388.3,3388.53,14569,8,0,XAUUSD,H1
2025-06-17 15:00:00,3388.52,3391.6,3383.38,3386.81,19017,8,0,XAUUSD,H1
2025-06-17 16:00:00,3386.81,3397.49,3385.86,3390.69,23895,8,0,XAUUSD,H1
2025-06-17 17:00:00,3390.7,3391.96,3366.23,3384.98,26957,5,0,XAUUSD,H1
2025-06-17 18:00:00,3384.98,3388.39,3372.35,3379.37,16496,8,0,XAUUSD,H1
2025-06-17 19:00:00,3379.38,3385.88,3376.64,3382.89,13815,5,0,XAUUSD,H1
2025-06-17 20:00:00,3382.88,3391.22,3381.05,3390.3,13293,9,0,XAUUSD,H1
2025-06-17 21:00:00,3390.3,3392.54,3382.43,3382.81,11739,8,0,XAUUSD,H1
2025-06-17 22:00:00,3382.92,3386.49,3382.32,3385.65,8242,8,0,XAUUSD,H1
2025-06-17 23:00:00,3385.66,3390.35,3383.66,3388.63,4141,8,0,XAUUSD,H1
2025-06-18 01:00:00,3392.22,3396.16,3388.72,3388.9,4880,8,0,XAUUSD,H1
2025-06-18 02:00:00,3388.94,3390.39,3384.79,3387.28,5403,9,0,XAUUSD,H1
2025-06-18 03:00:00,3387.19,3388.83,3382.9,3385.72,9732,9,0,XAUUSD,H1
2025-06-18 04:00:00,3385.77,3388.73,3378.45,3379.01,11284,9,0,XAUUSD,H1
2025-06-18 05:00:00,3378.93,3379.75,3370.42,3379.45,11221,8,0,XAUUSD,H1
2025-06-18 06:00:00,3379.44,3391.55,3379.32,3391.04,11176,9,0,XAUUSD,H1
2025-06-18 07:00:00,3391.04,3400.07,3389.33,3395.2,9203,8,0,XAUUSD,H1
2025-06-18 08:00:00,3395.2,3395.74,3384.26,3386.58,12467,8,0,XAUUSD,H1
2025-06-18 09:00:00,3386.57,3386.88,3379.51,3382.48,13590,8,0,XAUUSD,H1
2025-06-18 10:00:00,3382.48,3386.1,3377.15,3385.96,11567,8,0,XAUUSD,H1
2025-06-18 11:00:00,3385.99,3388.47,3382.47,3383.59,9635,8,0,XAUUSD,H1
2025-06-18 12:00:00,3383.59,3385.6,3375.19,3378.21,9151,8,0,XAUUSD,H1
2025-06-18 13:00:00,3378.23,3382.51,3375.7,3380.22,11355,8,0,XAUUSD,H1
2025-06-18 14:00:00,3380.22,3387.09,3378.94,3382.03,12638,8,0,XAUUSD,H1
2025-06-18 15:00:00,3382.03,3389.85,3381.59,3386.55,14334,8,0,XAUUSD,H1
2025-06-18 16:00:00,3386.55,3396.7,3385.53,3392.3,17598,8,0,XAUUSD,H1
2025-06-18 17:00:00,3392.32,3392.45,3373.66,3386.82,26176,5,0,XAUUSD,H1
2025-06-18 18:00:00,3386.82,3392.83,3381.39,3392.6,12794,8,0,XAUUSD,H1
2025-06-18 19:00:00,3392.6,3394.62,3389.89,3390.92,10504,8,0,XAUUSD,H1
2025-06-18 20:00:00,3390.85,3391.4,3384.4,3385.2,9290,8,0,XAUUSD,H1
2025-06-18 21:00:00,3384.96,3395.65,3378.39,3379.07,24134,9,0,XAUUSD,H1
2025-06-18 22:00:00,3379.17,3379.19,3362.77,3366.83,22556,5,0,XAUUSD,H1
2025-06-18 23:00:00,3366.83,3369.7,3362.41,3369.42,7446,8,0,XAUUSD,H1
2025-06-19 01:00:00,3370.71,3379.77,3369.79,3375.16,5934,8,0,XAUUSD,H1
2025-06-19 02:00:00,3375.19,3377.09,3370.61,3375.17,6887,9,0,XAUUSD,H1
2025-06-19 03:00:00,3375.22,3383.25,3374.71,3379.58,9581,9,0,XAUUSD,H1
2025-06-19 04:00:00,3379.51,3387.83,3374.53,3374.87,14273,8,0,XAUUSD,H1
2025-06-19 05:00:00,3374.86,3379.52,3374.05,3376.69,8492,9,0,XAUUSD,H1
2025-06-19 06:00:00,3376.69,3377.39,3369.44,3373.54,9131,9,0,XAUUSD,H1
2025-06-19 07:00:00,3373.54,3375.26,3371.91,3374.62,5211,9,0,XAUUSD,H1
2025-06-19 08:00:00,3374.62,3375.32,3360.35,3364.7,11852,9,0,XAUUSD,H1
2025-06-19 09:00:00,3364.7,3364.78,3347.29,3357.44,24635,5,0,XAUUSD,H1
2025-06-19 10:00:00,3357.44,3369.15,3350.47,3365.82,18083,8,0,XAUUSD,H1
2025-06-19 11:00:00,3365.82,3371.73,3362.26,3368.64,14212,8,0,XAUUSD,H1
2025-06-19 12:00:00,3368.64,3373.67,3363.53,3370.39,11984,8,0,XAUUSD,H1
2025-06-19 13:00:00,3370.39,3379.03,3369.14,3374.91,10852,8,0,XAUUSD,H1
2025-06-19 14:00:00,3375.0,3375.42,3370.27,3371.94,9117,8,0,XAUUSD,H1
2025-06-19 15:00:00,3371.94,3372.67,3363.81,3368.05,13384,8,0,XAUUSD,H1
2025-06-19 16:00:00,3368.04,3373.01,3361.28,3369.58,16062,5,0,XAUUSD,H1
2025-06-19 17:00:00,3369.58,3371.0,3361.55,3364.75,13873,8,0,XAUUSD,H1
2025-06-19 18:00:00,3364.75,3371.92,3362.14,3369.3,12477,8,0,XAUUSD,H1
2025-06-19 19:00:00,3369.31,3371.69,3366.01,3370.94,8233,9,0,XAUUSD,H1
2025-06-19 20:00:00,3370.8,3375.43,3365.85,3368.28,8110,9,0,XAUUSD,H1
2025-06-19 21:00:00,3368.28,3371.43,3366.72,3370.08,3487,9,0,XAUUSD,H1
2025-06-20 01:00:00,3369.16,3370.52,3361.88,3365.76,5745,8,0,XAUUSD,H1
2025-06-20 02:00:00,3365.72,3370.52,3363.55,3368.73,5890,9,0,XAUUSD,H1
2025-06-20 03:00:00,3368.73,3370.44,3364.56,3367.91,8095,9,0,XAUUSD,H1
2025-06-20 04:00:00,3367.98,3368.35,3356.18,3356.44,13257,9,0,XAUUSD,H1
2025-06-20 05:00:00,3356.44,3360.6,3351.72,3352.45,12018,9,0,XAUUSD,H1
2025-06-20 06:00:00,3352.55,3356.2,3344.37,3355.4,13328,5,0,XAUUSD,H1
2025-06-20 07:00:00,3355.4,3357.79,3352.44,3354.35,7369,8,0,XAUUSD,H1
2025-06-20 08:00:00,3354.39,3355.21,3342.47,3344.68,11852,8,0,XAUUSD,H1
2025-06-20 09:00:00,3344.68,3348.79,3340.04,3345.17,14006,9,0,XAUUSD,H1
2025-06-20 10:00:00,3345.17,3355.35,3343.32,3347.72,12938,8,0,XAUUSD,H1
2025-06-20 11:00:00,3347.72,3352.54,3346.61,3351.01,10079,8,0,XAUUSD,H1
2025-06-20 12:00:00,3351.01,3359.25,3349.22,3355.34,11625,8,0,XAUUSD,H1
2025-06-20 13:00:00,3355.4,3358.01,3354.94,3355.32,8122,8,0,XAUUSD,H1
2025-06-20 14:00:00,3355.33,3356.04,3346.6,3347.1,12088,8,0,XAUUSD,H1
2025-06-20 15:00:00,3347.1,3350.84,3341.75,3344.42,15491,5,0,XAUUSD,H1
2025-06-20 16:00:00,3344.42,3373.91,3342.9,3370.35,23215,5,0,XAUUSD,H1
2025-06-20 17:00:00,3370.35,3374.49,3365.23,3369.37,19949,8,0,XAUUSD,H1
2025-06-20 18:00:00,3369.37,3371.76,3365.92,3369.87,11393,8,0,XAUUSD,H1
2025-06-20 19:00:00,3369.87,3373.33,3367.7,3371.53,9318,8,0,XAUUSD,H1
2025-06-20 20:00:00,3371.53,3371.74,3366.64,3367.51,8583,8,0,XAUUSD,H1
2025-06-20 21:00:00,3367.41,3367.96,3364.44,3366.5,9201,8,0,XAUUSD,H1
2025-06-20 22:00:00,3366.54,3370.76,3364.78,3365.64,8007,8,0,XAUUSD,H1
2025-06-20 23:00:00,3365.64,3369.31,3364.77,3368.99,5338,8,0,XAUUSD,H1
2025-06-23 01:00:00,3391.29,3394.9,3372.06,3379.18,15017,8,0,XAUUSD,H1
2025-06-23 02:00:00,3379.16,3380.64,3371.04,3372.85,8075,9,0,XAUUSD,H1
2025-06-23 03:00:00,3372.85,3373.67,3358.4,3365.71,14416,5,0,XAUUSD,H1
2025-06-23 04:00:00,3365.69,3368.17,3351.84,3355.29,16442,5,0,XAUUSD,H1
2025-06-23 05:00:00,3355.3,3364.81,3354.69,3361.38,10282,8,0,XAUUSD,H1
2025-06-23 06:00:00,3361.38,3366.24,3360.36,3363.44,8660,8,0,XAUUSD,H1
2025-06-23 07:00:00,3363.44,3364.95,3356.61,3358.58,6189,9,0,XAUUSD,H1
2025-06-23 08:00:00,3358.58,3360.73,3347.09,3356.75,12352,9,0,XAUUSD,H1
2025-06-23 09:00:00,3356.85,3359.82,3352.61,3357.68,12087,8,0,XAUUSD,H1
2025-06-23 10:00:00,3357.68,3358.82,3351.52,3357.65,11220,8,0,XAUUSD,H1
2025-06-23 11:00:00,3357.65,3362.37,3357.65,3361.78,11406,8,0,XAUUSD,H1
2025-06-23 12:00:00,3361.76,3369.06,3361.48,3366.64,12292,8,0,XAUUSD,H1
2025-06-23 13:00:00,3366.64,3368.36,3363.94,3367.77,8905,8,0,XAUUSD,H1
2025-06-23 14:00:00,3367.79,3381.92,3367.79,3380.65,16076,8,0,XAUUSD,H1
2025-06-23 15:00:00,3380.65,3380.97,3355.72,3360.48,17436,8,0,XAUUSD,H1
2025-06-23 16:00:00,3360.47,3387.72,3359.91,3380.72,23152,8,0,XAUUSD,H1
2025-06-23 17:00:00,3380.72,3386.65,3369.69,3386.42,23026,5,0,XAUUSD,H1
2025-06-23 18:00:00,3386.42,3389.89,3384.45,3387.14,14707,8,0,XAUUSD,H1
2025-06-23 19:00:00,3387.11,3393.42,3380.47,3389.75,17864,5,0,XAUUSD,H1
2025-06-23 20:00:00,3389.79,3391.49,3375.73,3382.46,16837,8,0,XAUUSD,H1
2025-06-23 21:00:00,3382.51,3387.65,3376.77,3378.54,11169,8,0,XAUUSD,H1
2025-06-23 22:00:00,3378.54,3382.18,3375.46,3376.51,9422,8,0,XAUUSD,H1
2025-06-23 23:00:00,3376.31,3377.32,3367.27,3369.24,5929,6,0,XAUUSD,H1
2025-06-24 01:00:00,3368.31,3368.81,3350.39,3355.45,10076,7,0,XAUUSD,H1
2025-06-24 02:00:00,3355.51,3357.34,3341.41,3344.2,14012,5,0,XAUUSD,H1
2025-06-24 03:00:00,3344.22,3355.22,3333.09,3351.18,15710,9,0,XAUUSD,H1
2025-06-24 04:00:00,3351.22,3354.33,3342.16,3347.7,16756,9,0,XAUUSD,H1
2025-06-24 05:00:00,3347.7,3352.83,3345.88,3351.97,10401,9,0,XAUUSD,H1
2025-06-24 06:00:00,3351.97,3357.88,3351.51,3352.46,9095,8,0,XAUUSD,H1
2025-06-24 07:00:00,3352.37,3353.39,3346.88,3348.54,7409,9,0,XAUUSD,H1
2025-06-24 08:00:00,3348.5,3348.85,3326.8,3332.16,15929,9,0,XAUUSD,H1
2025-06-24 09:00:00,3332.13,3333.21,3315.93,3322.72,21341,8,0,XAUUSD,H1
2025-06-24 10:00:00,3322.72,3331.65,3316.51,3329.65,18432,5,0,XAUUSD,H1
2025-06-24 11:00:00,3329.64,3332.41,3324.54,3327.4,14340,5,0,XAUUSD,H1
2025-06-24 12:00:00,3327.41,3328.8,3317.92,3318.49,12200,8,0,XAUUSD,H1
2025-06-24 13:00:00,3318.48,3327.71,3318.47,3325.58,9030,8,0,XAUUSD,H1
2025-06-24 14:00:00,3325.58,3329.0,3317.76,3321.2,12708,8,0,XAUUSD,H1
2025-06-24 15:00:00,3320.92,3321.04,3304.42,3314.76,22022,8,0,XAUUSD,H1
2025-06-24 16:00:00,3314.7,3317.88,3295.34,3302.16,27080,8,0,XAUUSD,H1
2025-06-24 17:00:00,3302.17,3310.1,3298.65,3304.55,24181,8,0,XAUUSD,H1
2025-06-24 18:00:00,3304.55,3317.04,3299.89,3313.26,17835,8,0,XAUUSD,H1
2025-06-24 19:00:00,3313.26,3320.42,3311.27,3318.45,10736,9,0,XAUUSD,H1
2025-06-24 20:00:00,3318.46,3321.29,3317.92,3318.05,9591,8,0,XAUUSD,H1
2025-06-24 21:00:00,3318.05,3319.08,3315.59,3317.16,9232,9,0,XAUUSD,H1
2025-06-24 22:00:00,3317.09,3325.18,3316.01,3323.54,9138,8,0,XAUUSD,H1
2025-06-24 23:00:00,3323.54,3324.55,3321.5,3323.13,3993,8,0,XAUUSD,H1
2025-06-25 01:00:00,3324.06,3324.45,3320.87,3321.51,3565,8,0,XAUUSD,H1
2025-06-25 02:00:00,3321.49,3324.88,3321.43,3324.22,3885,9,0,XAUUSD,H1
2025-06-25 03:00:00,3324.22,3330.11,3323.69,3326.87,8472,9,0,XAUUSD,H1
2025-06-25 04:00:00,3326.91,3334.9,3326.33,3334.59,11650,9,0,XAUUSD,H1
2025-06-25 05:00:00,3334.59,3335.27,3327.81,3329.49,9275,8,0,XAUUSD,H1
2025-06-25 06:00:00,3329.49,3332.12,3326.94,3328.4,7111,8,0,XAUUSD,H1
2025-06-25 07:00:00,3328.4,3329.3,3325.66,3327.52,4973,9,0,XAUUSD,H1
2025-06-25 08:00:00,3327.52,3333.77,3326.7,3331.66,7617,9,0,XAUUSD,H1
2025-06-25 09:00:00,3331.66,3333.48,3329.13,3331.72,9160,8,0,XAUUSD,H1
2025-06-25 10:00:00,3331.73,3337.06,3326.76,3330.74,12249,8,0,XAUUSD,H1
2025-06-25 11:00:00,3330.71,3332.45,3326.43,3327.22,11171,8,0,XAUUSD,H1
2025-06-25 12:00:00,3327.23,3327.3,3321.41,3325.27,10488,8,0,XAUUSD,H1
2025-06-25 13:00:00,3325.18,3329.61,3324.25,3324.56,9153,8,0,XAUUSD,H1
2025-06-25 14:00:00,3324.53,3329.54,3322.13,3322.58,11073,8,0,XAUUSD,H1
2025-06-25 15:00:00,3322.59,3329.46,3318.21,3320.69,12940,8,0,XAUUSD,H1
2025-06-25 16:00:00,3320.81,3321.63,3311.79,3314.58,17714,8,0,XAUUSD,H1
2025-06-25 17:00:00,3314.58,3326.29,3311.96,3323.42,17537,8,0,XAUUSD,H1
2025-06-25 18:00:00,3323.45,3327.21,3321.39,3325.66,10792,8,0,XAUUSD,H1
2025-06-25 19:00:00,3325.67,3335.09,3324.03,3334.73,11280,8,0,XAUUSD,H1
2025-06-25 20:00:00,3334.77,3335.38,3324.55,3327.95,12503,8,0,XAUUSD,H1
2025-06-25 21:00:00,3327.95,3331.81,3326.18,3331.54,7951,8,0,XAUUSD,H1
2025-06-25 22:00:00,3331.48,3336.16,3330.31,3333.76,8288,9,0,XAUUSD,H1
2025-06-25 23:00:00,3333.74,3335.57,3331.37,3332.18,4410,8,0,XAUUSD,H1
2025-06-26 01:00:00,3334.67,3335.37,3331.3,3333.24,3648,8,0,XAUUSD,H1
2025-06-26 02:00:00,3333.31,3340.03,3332.75,3339.04,6314,9,0,XAUUSD,H1
2025-06-26 03:00:00,3339.16,3339.4,3332.02,3333.97,7752,9,0,XAUUSD,H1
2025-06-26 04:00:00,3333.98,3336.79,3329.23,3330.12,11403,8,0,XAUUSD,H1
2025-06-26 05:00:00,3330.12,3341.75,3329.36,3339.47,10161,8,0,XAUUSD,H1
2025-06-26 06:00:00,3339.47,3343.27,3336.44,3338.1,8665,9,0,XAUUSD,H1
2025-06-26 07:00:00,3338.1,3338.22,3333.33,3334.03,6175,8,0,XAUUSD,H1
2025-06-26 08:00:00,3334.03,3338.31,3332.34,3334.23,8780,9,0,XAUUSD,H1
2025-06-26 09:00:00,3334.24,3340.39,3330.84,3339.8,12365,8,0,XAUUSD,H1
2025-06-26 10:00:00,3339.73,3347.21,3339.62,3346.14,12522,8,0,XAUUSD,H1
2025-06-26 11:00:00,3346.12,3350.28,3344.34,3348.29,11916,8,0,XAUUSD,H1
2025-06-26 12:00:00,3348.25,3348.86,3338.74,3340.65,14049,8,0,XAUUSD,H1
2025-06-26 13:00:00,3340.65,3343.56,3337.71,3343.2,8180,8,0,XAUUSD,H1
2025-06-26 14:00:00,3343.22,3344.07,3331.61,3333.03,11043,8,0,XAUUSD,H1
2025-06-26 15:00:00,3333.05,3344.03,3321.56,3322.02,19092,8,0,XAUUSD,H1
2025-06-26 16:00:00,3322.02,3328.73,3309.51,3319.82,27994,8,0,XAUUSD,H1
2025-06-26 17:00:00,3319.82,3323.88,3311.61,3318.38,21924,8,0,XAUUSD,H1
2025-06-26 18:00:00,3318.37,3324.96,3318.37,3324.8,12406,8,0,XAUUSD,H1
2025-06-26 19:00:00,3324.94,3333.32,3323.86,3331.36,11682,8,0,XAUUSD,H1
2025-06-26 20:00:00,3331.37,3336.36,3331.2,3332.74,10684,8,0,XAUUSD,H1
2025-06-26 21:00:00,3332.79,3334.91,3331.18,3334.08,8790,8,0,XAUUSD,H1
2025-06-26 22:00:00,3334.08,3334.31,3328.27,3331.41,8172,8,0,XAUUSD,H1
2025-06-26 23:00:00,3331.41,3332.31,3327.51,3327.89,3637,8,0,XAUUSD,H1
2025-06-27 01:00:00,3327.17,3327.57,3318.86,3321.47,4409,8,0,XAUUSD,H1
2025-06-27 02:00:00,3321.53,3323.67,3316.33,3318.81,5432,9,0,XAUUSD,H1
2025-06-27 03:00:00,3318.79,3320.02,3313.12,3318.93,9649,9,0,XAUUSD,H1
2025-06-27 04:00:00,3318.97,3322.07,3314.77,3316.43,12843,9,0,XAUUSD,H1
2025-06-27 05:00:00,3316.43,3320.54,3308.44,3308.91,12738,8,0,XAUUSD,H1
2025-06-27 06:00:00,3308.91,3310.96,3292.54,3294.43,16123,8,0,XAUUSD,H1
2025-06-27 07:00:00,3294.42,3297.66,3290.86,3294.05,9350,8,0,XAUUSD,H1
2025-06-27 08:00:00,3294.08,3301.05,3289.33,3297.41,13309,5,0,XAUUSD,H1
2025-06-27 09:00:00,3297.47,3299.77,3286.57,3294.88,16286,5,0,XAUUSD,H1
2025-06-27 10:00:00,3294.92,3295.3,3283.41,3284.43,17068,8,0,XAUUSD,H1
2025-06-27 11:00:00,3284.45,3291.15,3281.9,3289.27,14596,8,0,XAUUSD,H1
2025-06-27 12:00:00,3289.27,3289.88,3282.06,3282.77,13357,8,0,XAUUSD,H1
2025-06-27 13:00:00,3282.79,3290.98,3279.41,3285.59,12436,8,0,XAUUSD,H1
2025-06-27 14:00:00,3285.82,3287.94,3275.79,3281.27,13723,8,0,XAUUSD,H1
2025-06-27 15:00:00,3281.27,3282.38,3269.65,3270.22,21443,5,0,XAUUSD,H1
2025-06-27 16:00:00,3270.25,3274.49,3255.55,3274.49,30096,5,0,XAUUSD,H1
2025-06-27 17:00:00,3274.4,3278.13,3263.41,3272.38,24862,8,0,XAUUSD,H1
2025-06-27 18:00:00,3272.38,3277.58,3270.79,3274.49,16119,8,0,XAUUSD,H1
2025-06-27 19:00:00,3274.49,3278.69,3273.3,3277.64,11606,9,0,XAUUSD,H1
2025-06-27 20:00:00,3277.59,3282.89,3272.76,3277.38,13340,8,0,XAUUSD,H1
2025-06-27 21:00:00,3277.43,3278.45,3270.5,3275.78,12182,8,0,XAUUSD,H1
2025-06-27 22:00:00,3275.78,3276.59,3268.43,3270.51,10460,8,0,XAUUSD,H1
2025-06-27 23:00:00,3270.54,3275.51,3270.38,3274.65,4513,8,0,XAUUSD,H1
2025-06-30 01:00:00,3280.46,3280.69,3246.27,3263.76,13375,5,0,XAUUSD,H1
2025-06-30 02:00:00,3263.76,3270.86,3262.95,3263.86,7847,9,0,XAUUSD,H1
2025-06-30 03:00:00,3263.86,3269.59,3262.74,3264.57,8117,9,0,XAUUSD,H1
2025-06-30 04:00:00,3264.56,3276.02,3259.37,3273.9,15487,8,0,XAUUSD,H1
2025-06-30 05:00:00,3273.96,3283.35,3273.6,3280.34,11661,8,0,XAUUSD,H1
