time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2023-03-29,1.084,1.08716,1.08177,1.08443,69660,0,0,EURUSD,D1
2023-03-30,1.0843,1.09264,1.08236,1.09054,73345,0,0,EURUSD,D1
2023-03-31,1.09043,1.0925799999999999,1.08369,1.08428,70840,0,0,EURUSD,D1
2023-04-03,1.084,1.09167,1.07883,1.09024,74905,0,0,EURUSD,D1
2023-04-04,1.08878,1.09735,1.08829,1.09557,72287,0,0,EURUSD,D1
2023-04-05,1.0949,1.09696,1.08911,1.0907,72092,0,0,EURUSD,D1
2023-04-06,1.09006,1.09377,1.08846,1.09208,56825,0,0,EURUSD,D1
2023-04-07,1.09184,1.09241,1.08764,1.08972,24716,0,0,EURUSD,D1
2023-04-10,1.08957,1.09173,1.08314,1.0860400000000001,53512,0,0,EURUSD,D1
2023-04-11,1.086,1.09281,1.08586,1.09129,59748,0,0,EURUSD,D1
2023-04-12,1.09129,1.10006,1.09079,1.09911,65927,0,0,EURUSD,D1
2023-04-13,1.09903,1.10678,1.09767,1.10469,62160,0,0,EURUSD,D1
2023-04-14,1.10449,1.10758,1.09724,1.09947,68717,0,0,EURUSD,D1
2023-04-17,1.09885,1.09997,1.0909,1.09271,64102,0,0,EURUSD,D1
2023-04-18,1.0922,1.0983,1.0922,1.09734,56786,0,0,EURUSD,D1
2023-04-19,1.09705,1.0984099999999999,1.09173,1.09556,60967,0,0,EURUSD,D1
2023-04-20,1.09528,1.09898,1.09336,1.09705,63031,0,0,EURUSD,D1
2023-04-21,1.09642,1.09938,1.09379,1.09896,56992,0,0,EURUSD,D1
2023-04-24,1.09892,1.1050200000000001,1.09659,1.10462,56710,0,0,EURUSD,D1
2023-04-25,1.10447,1.10671,1.09641,1.0973600000000001,71470,0,0,EURUSD,D1
2023-04-26,1.09701,1.10955,1.0966,1.10386,83296,0,0,EURUSD,D1
2023-04-27,1.10397,1.10636,1.09922,1.10289,73175,0,0,EURUSD,D1
2023-04-28,1.10232,1.1045,1.09625,1.10167,95181,0,0,EURUSD,D1
2023-05-01,1.10211,1.10356,1.09644,1.09759,61055,0,0,EURUSD,D1
2023-05-02,1.09677,1.1008,1.09422,1.09992,72559,0,0,EURUSD,D1
2023-05-03,1.09965,1.10914,1.09955,1.10617,83034,0,0,EURUSD,D1
2023-05-04,1.10575,1.10917,1.09863,1.10122,100602,0,0,EURUSD,D1
2023-05-05,1.10093,1.10477,1.09667,1.10183,70079,0,0,EURUSD,D1
2023-05-08,1.10179,1.10537,1.10001,1.10039,50520,0,0,EURUSD,D1
2023-05-09,1.10008,1.10051,1.09413,1.09612,57923,0,0,EURUSD,D1
2023-05-10,1.0959699999999999,1.1007,1.09416,1.09822,66677,0,0,EURUSD,D1
2023-05-11,1.0979,1.09982,1.09002,1.09156,69309,0,0,EURUSD,D1
2023-05-12,1.09145,1.09355,1.0848,1.08497,54174,0,0,EURUSD,D1
2023-05-15,1.08501,1.0890900000000001,1.08457,1.08742,49291,0,0,EURUSD,D1
2023-05-16,1.08725,1.09047,1.08549,1.08625,56923,0,0,EURUSD,D1
2023-05-17,1.08594,1.0873599999999999,1.08102,1.08384,57935,0,0,EURUSD,D1
2023-05-18,1.08378,1.08481,1.07625,1.07694,55055,0,0,EURUSD,D1
2023-05-19,1.0767,1.08289,1.07599,1.08051,67360,0,0,EURUSD,D1
2023-05-22,1.08042,1.08314,1.07957,1.08121,58547,0,0,EURUSD,D1
2023-05-23,1.08064,1.08205,1.0760399999999999,1.07699,61298,0,0,EURUSD,D1
2023-05-24,1.07666,1.08015,1.0748199999999999,1.07489,69826,0,0,EURUSD,D1
2023-05-25,1.07496,1.07567,1.07073,1.07248,68032,0,0,EURUSD,D1
2023-05-26,1.07164,1.07588,1.07019,1.07253,61098,0,0,EURUSD,D1
2023-05-29,1.07156,1.07436,1.07056,1.07085,26322,0,0,EURUSD,D1
2023-05-30,1.07053,1.07467,1.06726,1.07338,64230,0,0,EURUSD,D1
2023-05-31,1.07302,1.07359,1.06352,1.06882,70328,0,0,EURUSD,D1
2023-06-01,1.06848,1.07685,1.06618,1.07621,67480,0,0,EURUSD,D1
2023-06-02,1.07608,1.07791,1.07053,1.07058,61408,0,0,EURUSD,D1
2023-06-05,1.071,1.07225,1.06745,1.0712,56676,0,0,EURUSD,D1
2023-06-06,1.07121,1.07329,1.06671,1.06921,54369,0,0,EURUSD,D1
2023-06-07,1.06928,1.07398,1.06683,1.06987,54756,0,0,EURUSD,D1
2023-06-08,1.06977,1.07871,1.06951,1.0783,58159,0,0,EURUSD,D1
2023-06-09,1.07785,1.07852,1.0743,1.07494,57033,0,0,EURUSD,D1
2023-06-12,1.07458,1.07901,1.07332,1.07574,48271,0,0,EURUSD,D1
2023-06-13,1.07544,1.08237,1.07532,1.07928,64843,0,0,EURUSD,D1
2023-06-14,1.07931,1.08643,1.0774,1.08308,64703,0,0,EURUSD,D1
2023-06-15,1.0824,1.09526,1.08038,1.09452,64487,0,0,EURUSD,D1
2023-06-16,1.09411,1.09707,1.09178,1.09408,61921,0,0,EURUSD,D1
2023-06-19,1.09397,1.09463,1.09071,1.09202,38944,0,0,EURUSD,D1
2023-06-20,1.0917,1.09463,1.08923,1.09179,59636,0,0,EURUSD,D1
2023-06-21,1.09137,1.09909,1.09057,1.09862,67793,0,0,EURUSD,D1
2023-06-22,1.09859,1.10124,1.09486,1.09554,65211,0,0,EURUSD,D1
2023-06-23,1.09554,1.0959,1.08444,1.08943,70011,0,0,EURUSD,D1
2023-06-26,1.09032,1.09202,1.08875,1.0905,52291,0,0,EURUSD,D1
2023-06-27,1.09052,1.09768,1.09022,1.09604,60088,0,0,EURUSD,D1
2023-06-28,1.09581,1.09628,1.08969,1.09128,62367,0,0,EURUSD,D1
2023-06-29,1.09123,1.09415,1.08603,1.08638,66017,0,0,EURUSD,D1
2023-06-30,1.08619,1.0932,1.08353,1.09107,66760,0,0,EURUSD,D1
2023-07-03,1.09074,1.0934,1.08704,1.09132,50497,0,0,EURUSD,D1
2023-07-04,1.09089,1.09164,1.08767,1.08791,31873,0,0,EURUSD,D1
2023-07-05,1.08777,1.0908,1.0851,1.08535,49627,0,0,EURUSD,D1
2023-07-06,1.08515,1.09007,1.08335,1.08921,73134,0,0,EURUSD,D1
2023-07-07,1.08857,1.09733,1.08671,1.09661,67538,0,0,EURUSD,D1
2023-07-10,1.096,1.10015,1.09435,1.10009,57187,0,0,EURUSD,D1
2023-07-11,1.10006,1.10271,1.09771,1.10082,52516,0,0,EURUSD,D1
2023-07-12,1.10067,1.11404,1.1,1.11313,67679,0,0,EURUSD,D1
2023-07-13,1.11284,1.1228,1.11273,1.12262,66722,0,0,EURUSD,D1
2023-07-14,1.1214,1.1245,1.12042,1.12287,65539,0,0,EURUSD,D1
2023-07-17,1.1227,1.12489,1.1203400000000001,1.1238,50323,0,0,EURUSD,D1
2023-07-18,1.12329,1.12758,1.12091,1.1227800000000001,72128,0,0,EURUSD,D1
2023-07-19,1.1224,1.12401,1.11744,1.12022,66310,0,0,EURUSD,D1
2023-07-20,1.11978,1.12291,1.11185,1.11293,65936,0,0,EURUSD,D1
2023-07-21,1.11282,1.1145100000000001,1.11079,1.11254,61254,0,0,EURUSD,D1
2023-07-24,1.1120700000000001,1.11469,1.10603,1.10645,69110,0,0,EURUSD,D1
2023-07-25,1.10633,1.10869,1.1021,1.1055,56361,0,0,EURUSD,D1
2023-07-26,1.10474,1.11068,1.10378,1.10856,79479,0,0,EURUSD,D1
2023-07-27,1.10815,1.11498,1.0966,1.09768,94526,0,0,EURUSD,D1
2023-07-28,1.09755,1.10476,1.09436,1.10166,98535,0,0,EURUSD,D1
2023-07-31,1.10133,1.1046,1.09935,1.09966,68195,0,0,EURUSD,D1
2023-08-01,1.09935,1.1003,1.09524,1.09836,65428,0,0,EURUSD,D1
2023-08-02,1.09803,1.10199,1.09181,1.09382,83490,0,0,EURUSD,D1
2023-08-03,1.09357,1.09629,1.09124,1.09487,82244,0,0,EURUSD,D1
2023-08-04,1.09421,1.1042,1.09302,1.1011,81254,0,0,EURUSD,D1
2023-08-07,1.101,1.10152,1.09655,1.10032,57016,0,0,EURUSD,D1
2023-08-08,1.10009,1.10112,1.09291,1.09562,69935,0,0,EURUSD,D1
2023-08-09,1.09512,1.09954,1.09495,1.09737,60772,0,0,EURUSD,D1
2023-08-10,1.0972,1.10653,1.09674,1.09805,75882,0,0,EURUSD,D1
2023-08-11,1.09802,1.10051,1.0943100000000001,1.09481,65119,0,0,EURUSD,D1
2023-08-14,1.0949,1.09604,1.08748,1.09063,68025,0,0,EURUSD,D1
2023-08-15,1.09012,1.09524,1.08968,1.09047,78106,0,0,EURUSD,D1
2023-08-16,1.09036,1.09345,1.08716,1.08791,69787,0,0,EURUSD,D1
2023-08-17,1.08761,1.09184,1.08566,1.08723,68950,0,0,EURUSD,D1
2023-08-18,1.08669,1.08939,1.0845,1.08722,63887,0,0,EURUSD,D1
2023-08-21,1.0868,1.09138,1.08618,1.08952,56978,0,0,EURUSD,D1
2023-08-22,1.0891,1.09304,1.0833,1.08456,57312,0,0,EURUSD,D1
2023-08-23,1.08441,1.08714,1.08025,1.08632,62988,0,0,EURUSD,D1
2023-08-24,1.08619,1.08766,1.08051,1.08101,65809,0,0,EURUSD,D1
2023-08-25,1.08069,1.08419,1.07659,1.07937,65959,0,0,EURUSD,D1
2023-08-28,1.07949,1.08223,1.07934,1.08191,45530,0,0,EURUSD,D1
2023-08-29,1.08132,1.0892,1.07824,1.08789,58466,0,0,EURUSD,D1
2023-08-30,1.0876,1.09454,1.08552,1.09228,60908,0,0,EURUSD,D1
2023-08-31,1.09198,1.09397,1.08352,1.08436,55825,0,0,EURUSD,D1
2023-09-01,1.08384,1.08819,1.07722,1.07735,62543,0,0,EURUSD,D1
2023-09-04,1.0776,1.08089,1.07717,1.07965,30620,0,0,EURUSD,D1
2023-09-05,1.07911,1.07984,1.07065,1.07219,57506,0,0,EURUSD,D1
2023-09-06,1.07222,1.07489,1.07026,1.07258,57276,0,0,EURUSD,D1
2023-09-07,1.07218,1.07319,1.06863,1.06954,50359,0,0,EURUSD,D1
2023-09-08,1.06961,1.07437,1.06941,1.07003,54401,0,0,EURUSD,D1
2023-09-11,1.07153,1.07594,1.07075,1.0749900000000001,63628,0,0,EURUSD,D1
2023-09-12,1.07413,1.07691,1.07055,1.07547,53160,0,0,EURUSD,D1
2023-09-13,1.07491,1.07648,1.0711,1.07291,68032,0,0,EURUSD,D1
2023-09-14,1.0728,1.07522,1.0632,1.06439,71015,0,0,EURUSD,D1
2023-09-15,1.06327,1.06878,1.06315,1.06625,60947,0,0,EURUSD,D1
2023-09-18,1.06582,1.06988,1.06547,1.06919,44094,0,0,EURUSD,D1
2023-09-19,1.06919,1.0718,1.06752,1.0679,54315,0,0,EURUSD,D1
2023-09-20,1.06757,1.07368,1.06502,1.06601,70374,0,0,EURUSD,D1
2023-09-21,1.06566,1.06736,1.06169,1.06609,71227,0,0,EURUSD,D1
2023-09-22,1.06531,1.06719,1.06149,1.0644,63507,0,0,EURUSD,D1
2023-09-25,1.06497,1.06556,1.05755,1.05919,62671,0,0,EURUSD,D1
2023-09-26,1.0590600000000001,1.06091,1.05622,1.05717,63012,0,0,EURUSD,D1
2023-09-27,1.0566,1.05741,1.04881,1.05026,79857,0,0,EURUSD,D1
2023-09-28,1.05003,1.05788,1.04911,1.05658,84610,0,0,EURUSD,D1
2023-09-29,1.05562,1.06171,1.05549,1.05737,85755,0,0,EURUSD,D1
2023-10-02,1.05649,1.0592,1.04774,1.04775,81150,0,0,EURUSD,D1
2023-10-03,1.04768,1.04936,1.04484,1.0466,83706,0,0,EURUSD,D1
2023-10-04,1.04661,1.05322,1.04514,1.05035,91565,0,0,EURUSD,D1
2023-10-05,1.05024,1.05519,1.0500099999999999,1.05506,90045,0,0,EURUSD,D1
2023-10-06,1.05432,1.06,1.04825,1.05833,97161,0,0,EURUSD,D1
2023-10-09,1.05514,1.05745,1.05195,1.05665,85662,0,0,EURUSD,D1
2023-10-10,1.05602,1.06199,1.05544,1.06047,100451,0,0,EURUSD,D1
2023-10-11,1.06009,1.06348,1.05807,1.06187,91010,0,0,EURUSD,D1
2023-10-12,1.06139,1.06398,1.05257,1.05279,87714,0,0,EURUSD,D1
2023-10-13,1.05271,1.05586,1.04955,1.05068,97580,0,0,EURUSD,D1
2023-10-16,1.05049,1.05628,1.05028,1.05593,73732,0,0,EURUSD,D1
2023-10-17,1.05585,1.0594999999999999,1.0533,1.05759,81182,0,0,EURUSD,D1
2023-10-18,1.05703,1.05943,1.05232,1.05362,85330,0,0,EURUSD,D1
2023-10-19,1.05322,1.06168,1.05282,1.05816,102979,0,0,EURUSD,D1
2023-10-20,1.05766,1.06037,1.0565,1.05948,81108,0,0,EURUSD,D1
2023-10-23,1.05952,1.06779,1.05715,1.06685,79882,0,0,EURUSD,D1
2023-10-24,1.06634,1.06942,1.05831,1.05905,82873,0,0,EURUSD,D1
2023-10-25,1.05864,1.06067,1.05657,1.0566,80878,0,0,EURUSD,D1
2023-10-26,1.05661,1.05693,1.05216,1.05627,91208,0,0,EURUSD,D1
2023-10-27,1.05522,1.05972,1.05355,1.05655,79203,0,0,EURUSD,D1
2023-10-30,1.05621,1.06251,1.05473,1.0615,74366,0,0,EURUSD,D1
2023-10-31,1.06149,1.06748,1.05575,1.05753,86227,0,0,EURUSD,D1
2023-11-01,1.05709,1.05806,1.05166,1.05696,99080,0,0,EURUSD,D1
2023-11-02,1.05617,1.06676,1.05617,1.06222,87761,0,0,EURUSD,D1
2023-11-03,1.06181,1.07468,1.06144,1.07277,88793,0,0,EURUSD,D1
2023-11-06,1.07234,1.07563,1.07162,1.0717,75454,0,0,EURUSD,D1
2023-11-07,1.07063,1.07227,1.06642,1.06998,82049,0,0,EURUSD,D1
2023-11-08,1.06989,1.07161,1.06593,1.07087,82852,0,0,EURUSD,D1
2023-11-09,1.06971,1.0725500000000001,1.06601,1.06681,93251,0,0,EURUSD,D1
2023-11-10,1.0665499999999999,1.06928,1.06562,1.06839,81354,0,0,EURUSD,D1
2023-11-13,1.0683,1.07062,1.06652,1.06987,68189,0,0,EURUSD,D1
2023-11-14,1.0692,1.08875,1.06915,1.0878700000000001,85086,0,0,EURUSD,D1
2023-11-15,1.08758,1.08857,1.08315,1.08467,85211,0,0,EURUSD,D1
2023-11-16,1.08461,1.08956,1.08302,1.0853,83247,0,0,EURUSD,D1
2023-11-17,1.08467,1.09139,1.08247,1.09131,84819,0,0,EURUSD,D1
2023-11-20,1.09065,1.0952,1.08976,1.094,84194,0,0,EURUSD,D1
2023-11-21,1.09359,1.09652,1.09001,1.09105,87388,0,0,EURUSD,D1
2023-11-22,1.09066,1.09229,1.08524,1.08884,87817,0,0,EURUSD,D1
2023-11-23,1.08834,1.09305,1.08814,1.09038,58879,0,0,EURUSD,D1
2023-11-24,1.0902,1.09486,1.0895,1.09329,74520,0,0,EURUSD,D1
2023-11-27,1.09416,1.09592,1.09251,1.09536,92149,0,0,EURUSD,D1
2023-11-28,1.0953,1.1009,1.09344,1.09947,106506,0,0,EURUSD,D1
2023-11-29,1.09897,1.10172,1.09601,1.09688,117289,0,0,EURUSD,D1
2023-11-30,1.09682,1.0984,1.08794,1.08882,122352,0,0,EURUSD,D1
2023-12-01,1.08835,1.09129,1.08288,1.08811,123637,0,0,EURUSD,D1
2023-12-04,1.08766,1.08951,1.0804,1.08359,119432,0,0,EURUSD,D1
2023-12-05,1.08344,1.08475,1.07782,1.07978,118260,0,0,EURUSD,D1
2023-12-06,1.07892,1.08047,1.07586,1.0764,104924,0,0,EURUSD,D1
2023-12-07,1.07623,1.08177,1.07551,1.0793,129782,0,0,EURUSD,D1
2023-12-08,1.0789900000000001,1.08008,1.07233,1.07624,140911,0,0,EURUSD,D1
2023-12-11,1.07547,1.07791,1.07416,1.07642,99990,0,0,EURUSD,D1
2023-12-12,1.07605,1.08273,1.07541,1.07943,105757,0,0,EURUSD,D1
2023-12-13,1.07884,1.08967,1.07731,1.0875,121056,0,0,EURUSD,D1
2023-12-14,1.08692,1.10094,1.08617,1.09917,159378,0,0,EURUSD,D1
2023-12-15,1.0991,1.10038,1.08884,1.08951,134637,0,0,EURUSD,D1
2023-12-18,1.08966,1.09312,1.089,1.09238,96379,0,0,EURUSD,D1
2023-12-19,1.09107,1.09875,1.09104,1.09806,112356,0,0,EURUSD,D1
2023-12-20,1.09755,1.09829,1.09298,1.09426,104479,0,0,EURUSD,D1
2023-12-21,1.09351,1.10126,1.09351,1.10106,118648,0,0,EURUSD,D1
2023-12-22,1.10084,1.10404,1.0984,1.10104,102963,0,0,EURUSD,D1
2023-12-26,1.10016,1.10451,1.10009,1.10418,47777,0,0,EURUSD,D1
2023-12-27,1.10409,1.11228,1.10284,1.11062,76162,0,0,EURUSD,D1
2023-12-28,1.1101,1.11395,1.10552,1.10619,92665,0,0,EURUSD,D1
2023-12-29,1.10601,1.10843,1.1034,1.10343,93989,0,0,EURUSD,D1
2024-01-02,1.10429,1.10442,1.09384,1.09411,108958,0,0,EURUSD,D1
2024-01-03,1.09413,1.09654,1.0893,1.09218,124590,0,0,EURUSD,D1
2024-01-04,1.09087,1.09723,1.09085,1.09455,101545,0,0,EURUSD,D1
2024-01-05,1.09404,1.09984,1.08769,1.09407,130556,0,0,EURUSD,D1
2024-01-08,1.09397,1.09789,1.09227,1.09501,96606,0,0,EURUSD,D1
2024-01-09,1.09487,1.09665,1.09102,1.09311,102331,0,0,EURUSD,D1
2024-01-10,1.09271,1.09729,1.09217,1.09723,89226,0,0,EURUSD,D1
2024-01-11,1.09664,1.09996,1.09304,1.09731,133065,0,0,EURUSD,D1
2024-01-12,1.09617,1.0987,1.0936,1.09496,115580,0,0,EURUSD,D1
2024-01-15,1.09455,1.09676,1.09336,1.09503,68457,0,0,EURUSD,D1
2024-01-16,1.09477,1.09509,1.0862,1.08751,133132,0,0,EURUSD,D1
2024-01-17,1.08699,1.08845,1.08446,1.08819,116608,0,0,EURUSD,D1
2024-01-18,1.08803,1.09069,1.08466,1.08756,114076,0,0,EURUSD,D1
2024-01-19,1.08713,1.08978,1.08649,1.08976,100522,0,0,EURUSD,D1
2024-01-22,1.08896,1.09097,1.088,1.08825,88441,0,0,EURUSD,D1
2024-01-23,1.08824,1.09163,1.08216,1.08536,95706,0,0,EURUSD,D1
2024-01-24,1.08537,1.09323,1.08413,1.08845,114720,0,0,EURUSD,D1
2024-01-25,1.08822,1.0902,1.08218,1.08458,120479,0,0,EURUSD,D1
2024-01-26,1.08378,1.08859,1.08129,1.08529,100903,0,0,EURUSD,D1
2024-01-29,1.08428,1.08502,1.07959,1.08333,85232,0,0,EURUSD,D1
2024-01-30,1.08304,1.08574,1.08119,1.08455,101057,0,0,EURUSD,D1
2024-01-31,1.0838,1.08875,1.07948,1.08176,152418,0,0,EURUSD,D1
2024-02-01,1.08162,1.0875,1.07799,1.08721,135804,0,0,EURUSD,D1
2024-02-02,1.08707,1.08976,1.07806,1.07889,116399,0,0,EURUSD,D1
2024-02-05,1.07851,1.07862,1.07233,1.07424,105775,0,0,EURUSD,D1
2024-02-06,1.07385,1.07624,1.07226,1.07541,100174,0,0,EURUSD,D1
2024-02-07,1.0752,1.0784,1.07467,1.07729,100405,0,0,EURUSD,D1
2024-02-08,1.07703,1.07889,1.07415,1.07779,93490,0,0,EURUSD,D1
2024-02-09,1.07753,1.07953,1.07621,1.0784799999999999,95308,0,0,EURUSD,D1
2024-02-12,1.07783,1.08056,1.07559,1.07715,74264,0,0,EURUSD,D1
2024-02-13,1.0771,1.07992,1.07004,1.0709,104207,0,0,EURUSD,D1
2024-02-14,1.07074,1.07346,1.0695000000000001,1.07275,95768,0,0,EURUSD,D1
2024-02-15,1.07248,1.07849,1.0723799999999999,1.07721,94547,0,0,EURUSD,D1
2024-02-16,1.07653,1.07875,1.0732,1.07762,94313,0,0,EURUSD,D1
2024-02-19,1.07715,1.07895,1.07621,1.07774,51361,0,0,EURUSD,D1
2024-02-20,1.07766,1.08389,1.07616,1.08077,96874,0,0,EURUSD,D1
2024-02-21,1.08047,1.08243,1.079,1.08195,83933,0,0,EURUSD,D1
2024-02-22,1.08127,1.08884,1.08027,1.08228,77374,0,0,EURUSD,D1
2024-02-23,1.08169,1.08395,1.08118,1.08206,76121,0,0,EURUSD,D1
2024-02-26,1.08291,1.08597,1.0812599999999999,1.08512,60507,0,0,EURUSD,D1
2024-02-27,1.08463,1.08659,1.08329,1.08449,65963,0,0,EURUSD,D1
2024-02-28,1.08423,1.0846,1.07966,1.08384,69795,0,0,EURUSD,D1
2024-02-29,1.08328,1.08558,1.07957,1.08048,98828,0,0,EURUSD,D1
2024-03-01,1.07991,1.08432,1.0798,1.08396,79314,0,0,EURUSD,D1
2024-03-04,1.08286,1.08667,1.08286,1.08555,60744,0,0,EURUSD,D1
2024-03-05,1.0853,1.08761,1.084,1.08564,69012,0,0,EURUSD,D1
2024-03-06,1.08532,1.0915300000000001,1.08421,1.08987,52354,0,0,EURUSD,D1
2024-03-07,1.08936,1.0949200000000001,1.08677,1.09482,51885,0,0,EURUSD,D1
2024-03-08,1.09407,1.09812,1.09181,1.0939,57183,0,0,EURUSD,D1
2024-03-11,1.09416,1.0948,1.09145,1.09252,45842,0,0,EURUSD,D1
2024-03-12,1.09185,1.09436,1.09023,1.0926,51507,0,0,EURUSD,D1
2024-03-13,1.09227,1.09638,1.09201,1.09478,45169,0,0,EURUSD,D1
2024-03-14,1.09472,1.09548,1.08806,1.08835,54926,0,0,EURUSD,D1
2024-03-15,1.08798,1.08996,1.08728,1.08885,56087,0,0,EURUSD,D1
2024-03-18,1.089,1.09062,1.0866,1.0872,42962,0,0,EURUSD,D1
2024-03-19,1.08679,1.08766,1.08346,1.08655,65505,0,0,EURUSD,D1
2024-03-20,1.08585,1.09228,1.08364,1.0922,62260,0,0,EURUSD,D1
2024-03-21,1.09191,1.09425,1.08555,1.08596,72106,0,0,EURUSD,D1
2024-03-22,1.0855299999999999,1.08682,1.08017,1.08086,58226,0,0,EURUSD,D1
2024-03-25,1.08072,1.08424,1.0802100000000001,1.08371,51213,0,0,EURUSD,D1
2024-03-26,1.08359,1.08643,1.08242,1.08311,57562,0,0,EURUSD,D1
2024-03-27,1.08303,1.0839,1.08108,1.08276,59526,0,0,EURUSD,D1
2024-03-28,1.08253,1.0826500000000001,1.0775,1.07872,65276,0,0,EURUSD,D1
2024-03-29,1.07853,1.08046,1.07679,1.07898,49453,0,0,EURUSD,D1
2024-04-01,1.07865,1.07987,1.07309,1.07428,50774,0,0,EURUSD,D1
2024-04-02,1.07413,1.0779,1.07246,1.0769,51967,0,0,EURUSD,D1
2024-04-03,1.07667,1.08368,1.0764,1.08358,59482,0,0,EURUSD,D1
2024-04-04,1.0829,1.08766,1.08287,1.0836999999999999,48152,0,0,EURUSD,D1
2024-04-05,1.08339,1.08478,1.07914,1.08371,61259,0,0,EURUSD,D1
2024-04-08,1.08364,1.08622,1.08208,1.08591,47023,0,0,EURUSD,D1
2024-04-09,1.08545,1.0885,1.08476,1.08566,49185,0,0,EURUSD,D1
2024-04-10,1.0855,1.0866500000000001,1.07287,1.07422,69369,0,0,EURUSD,D1
2024-04-11,1.07399,1.07565,1.06992,1.07258,74679,0,0,EURUSD,D1
2024-04-12,1.07225,1.07292,1.06223,1.06413,63164,0,0,EURUSD,D1
2024-04-15,1.06319,1.06651,1.06202,1.0624,76101,0,0,EURUSD,D1
2024-04-16,1.06179,1.06536,1.0601099999999999,1.06187,86812,0,0,EURUSD,D1
2024-04-17,1.06148,1.06795,1.0606,1.06726,75133,0,0,EURUSD,D1
2024-04-18,1.06709,1.069,1.06414,1.06435,60764,0,0,EURUSD,D1
2024-04-19,1.06422,1.06776,1.06105,1.06572,73176,0,0,EURUSD,D1
2024-04-22,1.06523,1.06706,1.06239,1.06538,47371,0,0,EURUSD,D1
2024-04-23,1.06516,1.07113,1.06385,1.0702099999999999,62771,0,0,EURUSD,D1
2024-04-24,1.07017,1.07142,1.06779,1.06989,53474,0,0,EURUSD,D1
2024-04-25,1.06927,1.07403,1.06783,1.07296,61378,0,0,EURUSD,D1
2024-04-26,1.07251,1.07528,1.06739,1.0694,62161,0,0,EURUSD,D1
2024-04-29,1.06869,1.07336,1.06869,1.07197,90929,0,0,EURUSD,D1
2024-04-30,1.07166,1.07354,1.06648,1.06654,72647,0,0,EURUSD,D1
2024-05-01,1.06644,1.07327,1.06494,1.07135,73142,0,0,EURUSD,D1
2024-05-02,1.0705,1.07301,1.06742,1.07246,77337,0,0,EURUSD,D1
2024-05-03,1.07223,1.08128,1.07178,1.07632,78847,0,0,EURUSD,D1
2024-05-06,1.07583,1.07908,1.07552,1.077,76658,0,0,EURUSD,D1
2024-05-07,1.07643,1.07875,1.07479,1.07548,81171,0,0,EURUSD,D1
2024-05-08,1.07522,1.07575,1.0735,1.07479,74373,0,0,EURUSD,D1
2024-05-09,1.07428,1.07846,1.07239,1.07815,83109,0,0,EURUSD,D1
2024-05-10,1.07795,1.07901,1.07603,1.07696,72916,0,0,EURUSD,D1
2024-05-13,1.07708,1.08069,1.07649,1.07898,76815,0,0,EURUSD,D1
2024-05-14,1.07866,1.08257,1.0766499999999999,1.08196,78201,0,0,EURUSD,D1
2024-05-15,1.08164,1.08861,1.0813,1.08837,89052,0,0,EURUSD,D1
2024-05-16,1.08842,1.08951,1.0854300000000001,1.0867,82320,0,0,EURUSD,D1
2024-05-17,1.08634,1.08785,1.08357,1.08702,69329,0,0,EURUSD,D1
2024-05-20,1.08654,1.08846,1.0854300000000001,1.08566,65326,0,0,EURUSD,D1
2024-05-21,1.08556,1.08747,1.08426,1.08537,69698,1,0,EURUSD,D1
2024-05-22,1.0854,1.08636,1.08175,1.0822,77270,0,0,EURUSD,D1
2024-05-23,1.08209,1.0861,1.08047,1.08155,95867,0,0,EURUSD,D1
2024-05-24,1.08115,1.08578,1.08055,1.0846,74532,0,0,EURUSD,D1
2024-05-27,1.08409,1.08673,1.08402,1.08566,47409,0,0,EURUSD,D1
2024-05-28,1.08572,1.0889,1.08487,1.08565,79746,0,0,EURUSD,D1
2024-05-29,1.08579,1.08595,1.08,1.08006,89448,0,0,EURUSD,D1
2024-05-30,1.08014,1.08451,1.0788,1.0832,93861,0,0,EURUSD,D1
2024-05-31,1.08262,1.08824,1.08111,1.08494,97326,0,0,EURUSD,D1
2024-06-03,1.08434,1.09044,1.08278,1.09039,95942,0,0,EURUSD,D1
2024-06-04,1.09005,1.0916,1.08589,1.08789,98898,0,0,EURUSD,D1
2024-06-05,1.08786,1.08914,1.08544,1.0869,85847,0,0,EURUSD,D1
2024-06-06,1.08687,1.0902,1.08619,1.08893,82949,0,0,EURUSD,D1
2024-06-07,1.08894,1.09019,1.07997,1.0802,101498,0,0,EURUSD,D1
2024-06-10,1.07717,1.07817,1.07327,1.07656,87815,0,0,EURUSD,D1
2024-06-11,1.07628,1.07735,1.07195,1.07404,87632,0,0,EURUSD,D1
2024-06-12,1.0735,1.08524,1.07341,1.0809,115330,0,0,EURUSD,D1
2024-06-13,1.08061,1.08164,1.07322,1.07381,138953,50,0,EURUSD,D1
2024-06-14,1.07365,1.0745,1.06676,1.07056,113819,0,0,EURUSD,D1
2024-06-17,1.0697,1.07378,1.06864,1.07337,98018,0,0,EURUSD,D1
2024-06-18,1.07336,1.07614,1.071,1.07396,87055,0,0,EURUSD,D1
2024-06-19,1.0739,1.07533,1.07248,1.07433,49167,0,0,EURUSD,D1
2024-06-20,1.07409,1.07488,1.07019,1.07024,69058,0,0,EURUSD,D1
2024-06-21,1.07015,1.07206,1.0671,1.0693,70503,0,0,EURUSD,D1
